"Fault_Type","Temperature","Pressure","Voltage","FFT_Temp_0","FFT_Vib_0","FFT_Pres_0","FFT_Vib_2","FFT_Temp_5","FFT_Vib_5","FFT_Pres_5","FFT_Temp_6","FFT_Vib_6","FFT_Pres_6","FFT_Temp_7","FFT_Vib_7","FFT_Pres_7","FFT_Temp_8","FFT_Pres_8","FFT_Temp_9","FFT_Vib_9","FFT_Pres_9","Avg_Sensor","Ratio_Flow_Pressure","Ratio_Current_Voltage","Min_Sensor"
"Normal",-1.38547292473595,-0.0100805632350811,-1.94701233938557,0.110008020050995,-0.931924571841265,0.321390217980799,1.53062515099675,-0.916786738417556,-1.04624492121718,0.846903358958974,-0.709504416027713,-0.180753056681479,-0.648678925713634,-1.32167229967416,0.950103820679131,0.533600201698585,-0.213407826629499,-0.867988618782613,0.676063811562369,-0.992948044585415,-1.0938712592404,-2.06604382556163,0.649719223030798,-0.518058735484815,-2.05123871339393
"Normal",0.685174004454869,1.12228596886635,0.635377696922842,0.136525486439909,-0.89014463977294,0.169460753310848,1.4215170987497,-0.0201103347957691,-1.14022039714428,-0.816123387901397,-1.01574599449416,0.137703975340583,1.25397677647951,-0.578432713846363,1.12663068038598,-1.00569547396789,-0.0656078721999885,0.733681890624655,0.297409119551228,-1.04044087466242,-0.316507802271101,0.490319377489207,-0.665134277530003,-2.05646016205867,-1.89381823733278
"Normal",0.908061898755595,0.239671102971918,0.399823766190732,0.1494584404394,-0.727196891295642,-0.0207238895038556,0.683245733738739,0.0928252063538014,-0.709160347032311,-0.511973634511533,-1.10825857056789,-0.101593210958506,1.79275566946007,-0.587441117597838,1.66552429619047,-0.632893095841753,-0.121956133713679,-0.589285572271938,0.407980930094932,-0.568631649820158,-0.277533183173307,0.562770687437324,-0.342099516714558,-0.0342769452856092,-0.961775275612129
"Normal",0.461490105639372,0.584787159046341,1.1775117634715,0.093055667545127,-0.450718503968621,-0.400819087481304,0.0652565449910452,-0.461887271683352,-0.264717165132813,-0.391836555892117,-0.446105986364315,-0.228675582158299,0.93535333196236,-0.0736554013916362,0.785420794071816,-1.15104861191962,-0.600606186195294,0.503700532731621,-0.0548749820669846,0.761453381218454,0.706260865738163,0.881354400818499,-0.0329246696470558,-1.78726776049631,-1.73890710033192
"Normal",-0.13468178594718,0.162094393563511,-0.50462176923692,0.127904225940802,-0.695142855057717,-0.175194112842425,-0.165652419992088,-0.766198320872364,-1.18476859147962,0.868583309757826,-0.170194356051308,0.667239119747666,-0.64438820958762,-0.157474442292167,-0.12586010110053,0.216762472883404,-0.774125548459544,0.590414515908419,0.032928832972835,0.735872605022052,1.17686533421044,-0.396358254496136,-0.558623868861065,0.527118701663195,-1.18839851561081
"Normal",-0.722076555248221,-0.589513437553092,-0.865745436594852,0.224267424446315,-0.0284904941043338,-0.24212255339611,-0.312578417803664,-0.576315179097497,-1.11014841953349,2.53660836460304,-0.293744542856085,0.776765919088351,-0.800009798020847,0.0338538710917435,-0.722689014652896,-0.0462977538346542,-1.11790860176026,-0.222499032571988,-0.403278112979369,-0.97527770725501,0.83037424694478,-1.55682464308132,-1.87063131962886,-0.118175438145135,-1.90204233255925
"Normal",-0.114727847220677,-1.1426371859131,-1.7573875323673,0.242959064680184,-0.215463908711556,-0.410591522989397,0.249771653534474,-0.739537788941172,-0.648795965527176,1.59548189418098,-0.493394004555981,0.357564564899641,-0.688413161762534,0.210368075974679,-1.35243154905866,0.576396597256738,-1.02619481849338,1.00857785576491,-0.607443031632578,-0.205841481157615,0.767868872462309,-1.71394918420412,0.727037917985278,1.0636412240121,-0.772853686337471
"Normal",0.504344273480889,-1.56409140468935,-0.242943139700617,0.228995917076542,-0.0693321098606306,-0.350539645530447,-0.273897359421088,-0.861469377875211,-0.0987330549851273,1.26001114481034,-0.594334491393351,-0.164097675179634,-0.259503029589036,0.180688325328704,-0.766767221937279,0.390848803459844,-0.913848988700182,0.979169432659391,-0.488208011241434,-0.824855479932596,0.440605079779745,-0.689008251004699,-0.592427618799754,0.733266661655923,-0.2794241701241
"Normal",0.845836017031509,-0.386223239278284,-0.888089031926032,0.23424184068947,-0.292963221922055,0.0306285669403773,0.457452130205724,0.246862162734064,-1.00877143553486,0.789989102494149,-1.57542146055108,0.415343072574989,-0.959711515237215,-1.39462126698982,0.846299699837384,1.29139684964274,-0.388789242009099,0.478913267319816,0.0203627650724208,-0.90957251838486,0.126092249860763,-0.62871315499097,-1.16973718765303,1.42965074178612,0.204393488757939
"Normal",0.323582704340288,-0.0361365900643956,-0.159318892874626,0.268836556748012,-0.383339491985199,-0.0249806954115624,0.848852434212302,-0.0552322372878714,-0.668581042028643,0.479336351863565,-1.83395411536339,0.378987388039155,-1.13964985853321,-1.53151904858322,1.09601787059262,1.23938146761365,-0.229769703587382,0.575774490195372,0.390105736625597,-1.31987017429442,-0.299532326360536,-0.335170958947118,-0.627807291924806,-0.540943280668571,-0.0615352811638887
"Normal",1.86506621407712,1.21055130012585,0.455348697525169,0.0796585346675536,0.645592869442369,0.00805459588910179,-0.637643726527213,1.34113840044215,-0.451259723751014,-1.01867895584487,0.824230767476325,2.65443508564381,-1.14771281005856,1.27547282005636,-1.23251413452211,0.276434242056974,0.361085752770091,0.33170108951568,1.77359477563375,-0.537749570425159,0.842119805895186,1.19033544287446,-1.69730821382452,0.856788749050103,-1.17941552536952
"Normal",1.85019274121037,0.18141677848958,2.57091458199782,-0.0440982343050883,0.614485188775846,-0.291571459761111,-1.12241211104956,-0.734047176491472,-1.10864554649667,-0.447928956032688,1.10268741833696,2.35633816657033,-0.929677873011048,-0.579000058896965,-0.657921759585032,-0.328724587540352,-1.30032457430247,-0.547353989028333,2.26862302997119,-0.600476820760437,-0.844180201161131,1.98430958572254,-0.274689818116997,-2.57196965157428,0.319787076225044
"Normal",0.0521150355719952,-1.47576558778585,-0.521957913831694,-0.0488829626479821,1.05614747176034,-0.124549863227176,-1.10240020345331,0.12451735969837,-0.000250652605472691,0.0764570790434069,-0.82834667790719,1.53361103308884,-1.18284503510932,0.0618205555258878,-0.0597781995197903,-0.430533302736234,-0.803029278855521,0.215140519644481,2.46693047152345,-0.657224309249871,-1.70015561930162,-1.27806987658047,-0.360771548086792,-0.64649772563914,0.943733109292858
"Normal",-1.9327562891963,-0.701266335436012,-0.86952299545526,0.0295449419061136,0.634642643570565,-0.131815689561682,0.537918215259097,0.872981482036682,1.35483197961548,-0.780404603159906,-0.630622906736257,0.683952361482893,-0.235106171518177,0.464602209125689,-1.44666762963075,0.492083317874871,-0.56359322236788,0.864952569562009,1.90396967211306,-0.298050207207156,-1.3799084845396,-1.4979083973826,0.379297355544081,-0.465017976358413,0.958371036599882
"Normal",-1.53762193152079,-0.613296222056009,1.69372614540962,0.0794095686223458,0.614334769644324,-0.299335306272793,0.45448169522137,0.437544334217161,1.27838997091767,-0.67430716658836,-1.15764679508009,0.587244217102833,0.476248961060049,0.0581536811303151,-1.44535945762252,-0.770998517443122,-0.0176534990634014,0.971911188268055,1.35768099356594,-0.254602922359993,-0.0635179274489622,1.10532785099521,1.13251906101846,-0.165144791302652,0.792380033004193
"Normal",-1.16202927833962,-0.301831840656975,0.861256508530032,0.225666962835869,0.719069507243622,-0.354076706573856,0.422633992475703,1.71472029597203,0.884152063414067,-0.980111736864277,0.393516890834091,0.20650175936342,0.42140117697248,-0.0815204073401659,-0.988426534923513,-0.527886045184358,0.663141199485076,0.648401771191665,0.245298547050259,-0.127633080349739,0.304430135203236,0.435746386059474,1.12203887095322,-0.746350122998719,1.57695512047552
"Normal",0.434313296700746,-0.845269440031352,0.05164509596917,0.345949053975882,0.562808165144251,-0.364657294251594,1.11159120403488,0.664370696488792,0.295959970274427,-0.921004880805389,-0.307116424585516,0.210708617412982,0.379733267963624,1.0821263133294,-0.553673541398827,-0.487387255825356,0.314864210810656,0.580916673568367,0.756139572981886,-0.684798170740699,0.341873070055744,-0.35028579362648,-0.332443545376469,-0.396030530344241,1.3157605898231
"Normal",1.02342528395301,-0.442904814948983,1.36408102935289,0.307506799777152,0.546635874958171,-0.42757099619987,1.1536095949978,0.328678109852034,0.356834995969279,-1.1180720428563,-0.114188223270601,0.155724949258561,0.813752289514088,1.3809370622348,-0.529477067461353,-0.944794551996689,0.736346379348439,0.736225363205063,0.355966592624151,-0.756878905357845,0.325332636953211,0.917150099956205,-0.652018448468934,-0.908179472225582,1.5953335468763
"Normal",1.09614905389326,-0.0132823704697803,-1.46628726178276,0.180007574961239,0.172869144280583,-0.490512845143307,0.559369627142143,1.44205050345242,-1.05008134501161,-0.920847641865345,-1.22024943985876,1.92334448647202,0.375138071395971,2.20514266818428,-1.32958237147075,-0.851157183111567,1.77524419278936,1.20603372765325,-0.89932638087119,-0.94066909616111,0.111743623725886,-1.31685208081619,0.0953423101418678,-1.13519810617031,0.939707774040337
"Normal",0.737518598884915,-0.779054968624781,-2.12401639512439,0.0815231578925034,-0.0196981421936218,-0.55993551289607,-0.137413957486514,1.73607515911617,0.915947501187359,-0.614109814517068,-1.51327777459733,0.698506318552212,0.463188336500907,1.82089886034572,0.157878811297142,-1.16964351272796,0.915110414955043,0.833256051993816,-0.298755781401398,0.169058533526752,-0.423898588030968,-1.74078292624979,0.327579749661713,1.16786656974668,0.142364690866711
"Normal",-0.186496599913767,-1.68442004947116,0.188542982732727,0.150935261570271,-0.218706003661892,-0.545503516781371,0.788861250107446,3.09643025018725,0.064315985393538,-0.71345458529231,-0.220125303141451,-0.358351558758934,-0.671130263929498,0.334775916781109,1.10999464911163,-1.39244170487005,1.91463703570386,0.0991128022169812,-1.18011836224932,-0.219212324829231,-0.683340381094561,-0.441429298626367,-0.390759735479894,0.757947965459538,0.386290930832616
"Normal",0.685723602557194,-1.99391062850257,0.176329528237055,0.165465531776916,-0.16414306499466,-0.358334343667841,0.0223820334434056,1.78698518761489,-1.02029664173777,-0.793027820778567,-0.105802621779011,-0.853023505849269,-0.361861765478872,-0.902632035485279,1.06637779456168,-0.980609159438602,2.70100034527984,-0.868155244123363,-0.65916265252921,-0.133478553784282,-0.342963933788493,-0.604519667681102,0.416508341623036,-0.545442339338542,0.435743870177918
"Normal",-0.194267029251532,-1.9906316082291,-1.36599076234886,0.0547445064457125,-0.0819613561587673,-0.323892344990817,0.370373451418329,0.820126501431683,-1.13310008792208,-0.985432847813766,1.08483860500749,-0.488210675517418,-0.349444796021395,-0.641206485965899,0.725742035967545,-1.2171746361863,1.45029868196728,-0.627194389491723,-1.24738237503206,0.162438968216439,-0.382101983809519,-1.40130238917993,2.50066673027553,1.20763324474499,0.142277360357675
"Normal",0.0963051742511055,-1.4121188130525,0.265569105366234,0.0213956325375313,-0.0227125095724203,0.0900097306283133,1.00847847628827,2.29469542528902,-0.106511298381837,-0.879699298714145,0.249445834354083,-1.12624060420575,-1.41591703847817,-0.54000371207742,0.379520062707952,0.653842745249804,0.362330870222866,0.751455801946101,-0.768450343432623,0.642247777291733,0.03873532763366,-0.444243275821409,0.845530035266764,-0.916915507306413,-0.699933544396434
"Normal",0.119601886439419,-1.34664067952143,0.753279129924625,0.061447667974737,-0.0332507998687473,0.0556266632324061,1.04477413195401,1.94494560816133,-0.146179068696824,-0.687623482385992,-0.0486127242406105,-1.17458005544857,-1.56415387584021,-0.639274030402138,0.42027432190383,0.887235049480933,-0.0159610771638767,0.915502545817464,-0.396795745814226,0.677909930836071,-0.0283211898474154,0.137666825866027,1.79691620456395,-1.06229616060525,-0.827757618095989
"Normal",0.115015470779985,-0.5638170759362,0.336599852380361,-0.0168190866393988,0.100777720837427,0.277535430412836,1.16518175477324,1.00701492698096,-0.194109802058702,-0.0623773768181154,-1.13803954287007,0.0238563630931221,-0.880738609467681,0.450681976462986,0.158910373951761,1.35541569446864,0.0422582332213642,0.0310543541986231,-1.28676345824398,0.0644463395661541,-0.225917184320995,0.255379492162879,-0.238600869846825,0.838039373877458,-0.541841661072592
"Normal",-0.358734499952367,-0.573093570037546,-0.364002087799346,0.0813800960828351,0.493212388476638,0.306928925425656,-0.464876795630508,-0.634373071603975,-1.2227961236289,-0.925619334406909,-0.0917509819735488,0.434812522638378,0.124423072451185,-1.32403215439094,0.694018043458726,1.91467809397874,-0.542212667255306,-0.460401106650533,-0.897726146645807,0.429563612788573,-0.659985563244041,-0.224916550755877,0.687651711036783,1.15290661725821,0.19284620417203
"Normal",-0.147463748968356,0.998180632366804,0.118756076037912,-0.0467231185057637,0.392994560251878,0.37840799862695,-0.77572418993105,-0.0849225289122609,-0.841913354811085,-0.479940376865658,-0.168495281803869,-0.0590495202301132,-0.715499932535179,-1.22621471536425,1.14837965272955,3.04353845636737,0.709253269288887,-0.348440168437732,-0.42035533311964,0.0158574715597167,-1.24554816958746,0.55420539658606,-0.272293581542531,0.319446679418522,1.04467337247786
"Normal",-0.334330658800619,0.365436851683094,-0.812956355586531,0.0296375511742983,0.597038365319898,0.319618044007621,0.159232144794905,0.581888282693608,-0.0738606094378125,-0.808361584763681,0.333476117629306,-0.515718454211638,-0.927035566400501,-0.414294827800057,1.47149580879665,3.30983583791963,0.930383083078932,-0.0611884371402281,-1.24486529797552,0.570967228921085,-1.45281568965778,-0.552119635435794,0.33878484714732,0.0710520189898968,0.186092481006175
"Normal",-0.393243972146825,0.955327942492569,0.0349183378559001,0.0781816353561848,0.365688486942389,0.259923010093788,0.235171051344039,0.157982621472829,0.796976459937487,-0.474884287996928,-0.185556066237873,0.187590819882887,-0.544759579818113,-0.368156554736594,0.883108744035061,2.88836501549959,1.48891751818907,-0.209953151016234,-1.32952745869802,0.623555131284057,-1.48265002733211,0.12469891390498,-2.41539236618464,0.823835844278354,0.324462926169393
"Normal",-0.363985479917495,1.41949295611855,-1.48507340815574,-0.00690530058169117,0.603397839543008,0.162617644818178,-0.864819168775404,-0.585029311862879,1.69175158337212,-1.01846602412344,-0.928658095755521,1.31930501774813,-1.23155111146424,0.586122962117814,-0.138282933501211,2.88687376411973,1.39450623597395,-0.933981208386854,-1.22402892649273,-0.0921645258592187,-1.05091088381266,-0.676496012906858,0.324415043644831,0.245282278483417,-0.132184009020293
"Normal",0.0563521624931849,-0.0133922828570442,-0.174187780896023,0.171592361896616,0.638121138581853,0.286589409671954,-1.24574699358267,-0.621611073722738,0.251534122053044,-0.182049027959451,-0.146127950905893,0.61895199636253,-0.473931895598924,1.72114501708407,-0.224664931731818,1.49240421277968,-0.47805746593895,0.0862661746087579,-0.0524297204197601,-0.0732076899941092,-1.00677960355746,-0.0263151798046315,-0.182422243531915,0.578662947413187,0.235238716457094
"Normal",0.0335960143063107,1.20268482149246,1.13430852106781,0.237299939348481,0.899326206214418,0.248294048790111,-0.816386205813271,-0.0478271711861397,-0.731682541808552,-0.395980281336722,0.431759970672393,1.64905179559796,-0.677981814570748,0.992081194824283,-1.36951265817156,1.36662076648629,-0.0252156585664879,0.373464511117885,0.466429536766818,-0.944217261633535,-1.23687889062219,2.00535757146745,1.56496194729691,0.577459956543765,1.10240218266239
"Normal",-0.521816076138503,0.365994556592134,-0.491713540605052,0.209569995401509,1.00637766817186,0.23207212926168,-0.736635798459623,0.194321391765682,-0.32872412204558,-0.305358976379973,0.567776046489947,1.14494875626816,-0.659984074248322,0.96379604158964,-1.05232522357287,1.48924777441788,-0.300383418954361,0.412827558624539,0.397779530819842,-0.717555038674377,-1.23730912075635,-0.631736887525716,-0.670032479755136,-0.544748467688084,0.64408376491911
"Normal",-0.132611737344462,0.553291153877409,-0.726615218162899,0.471972789110547,0.967768592980973,0.219346303881486,-0.52773675929507,-0.635117451538913,0.365036304482933,-0.00183741780348654,1.80501030805262,0.81419622095778,-0.903208977929805,1.26108708448641,-1.1795623079775,1.31829163979094,-0.764405829302191,0.338420374297116,-0.0893063348826275,-0.86935198775489,-1.08552668723272,-0.314171381896692,1.69705836143901,-0.889453164139796,1.56252030464686
